teamAbbr,opptAbbr,teamRslt,gmDate,Season,teamDayOff,opptDayOff,teamPTS,teamAST,teamTO,teamSTL,teamBLK,teamPF,teamFGA,teamFG%,team2PA,team2P%,team3PA,team3P%,teamFTA,teamFT%,teamORB,teamDRB,teamTREB%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLKR,teamPPS,teamFIC,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamAST/TO,teamSTL/TO,opptPTS,opptAST,opptTO,opptSTL,opptBLK,opptPF,opptFGA,opptFG%,oppt2PA,oppt2P%,oppt3PA,oppt3P%,opptFTA,opptFT%,opptORB,opptDRB,opptTREB%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLKR,opptPPS,opptFIC,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,V ML,H ML,V Score,H Score,Num Games Avg
12,26,Loss,2017-01-15,4,1,1,100.88235294117646,24.88235294117647,14.058823529411764,7.176470588235294,5.0588235294117645,19.176470588235293,83.3529411764706,0.46764117647058834,59.23529411764706,0.5095058823529411,24.11764705882353,0.3680647058823529,19.294117647058822,0.7566999999999999,9.647058823529411,33.705882352941174,49.4177705882353,0.5505176470588236,0.5201411764705882,22.784482352941183,74.07212941176469,13.175364705882354,7.59279411764706,8.77880588235294,1.217105882352941,79.52941176470588,107.30779411764708,108.00388823529411,-0.6960941176470589,0.4448058823529411,18.986782352941177,2.0159882352941176,56.254476470588244,105.16666666666667,25.61111111111111,15.11111111111111,8.61111111111111,5.0,17.77777777777778,86.0,0.45862777777777786,59.5,0.5069444444444444,26.5,0.35242777777777773,23.166666666666668,0.730122222222222,11.166666666666666,32.611111111111114,51.005272222222224,0.5475833333333332,0.5134611111111113,25.0174,74.98259999999999,13.509761111111112,8.77187777777778,8.673499999999997,1.2282722222222224,82.82638888888889,107.3288888888889,107.24353333333335,0.08535555555555588,0.4376444444444444,18.68335,1.790094444444444,58.34306111111112,155,-175,98,111,3
27,19,Loss,2017-01-15,4,2,1,104.6,21.8,14.0,7.1,5.6,21.85,90.55,0.43439999999999995,65.2,0.46839000000000003,25.35,0.34329,22.0,0.786435,11.8,33.0,49.042204999999996,0.52293,0.4831200000000001,25.188785000000003,74.28587,12.21321,7.137434999999999,8.694045,1.1606049999999999,74.5625,105.63599500000001,111.42074999999997,-5.784755,0.4246450000000001,16.018885000000004,1.844955,58.489740000000005,113.9,19.8,12.3,8.45,5.15,20.85,85.3,0.48231499999999994,61.55,0.5136000000000001,23.75,0.39988000000000007,26.95,0.824225,12.35,31.95,51.655935,0.588125,0.539525,27.71714,72.28286,11.20555,8.876740000000002,8.305445,1.343305,86.80625,119.77296500000003,108.47214999999998,11.300815000000002,0.48111000000000004,15.279069999999999,1.8879800000000002,80.20349,450,-600,101,116,3
25,2,Loss,2017-01-15,4,1,2,101.77777777777777,21.444444444444443,14.0,7.611111111111111,5.0,20.38888888888889,85.72222222222223,0.4439777777777778,62.5,0.48863333333333325,23.22222222222222,0.3274,22.72222222222222,0.7931277777777778,12.166666666666666,29.944444444444443,50.017672222222224,0.5313388888888889,0.48868333333333336,27.714355555555557,74.58622222222223,12.83221666666667,7.920266666666667,8.135783333333332,1.1881833333333336,73.45138888888889,107.32831111111112,112.41166111111112,-5.083349999999999,0.43573333333333336,16.249983333333336,1.7234166666666666,58.22954999999999,95.88888888888889,19.166666666666668,12.722222222222221,7.5,3.7777777777777777,19.38888888888889,80.77777777777777,0.43056111111111117,50.27777777777778,0.47401666666666664,30.5,0.35978333333333334,18.666666666666668,0.8284777777777779,8.222222222222221,31.22222222222222,46.75785,0.5386111111111113,0.4981777777777778,20.943138888888885,79.05686111111112,12.466500000000002,8.181027777777777,7.641144444444444,1.1876444444444445,67.97222222222223,104.42527777777775,106.88754444444446,-2.4622666666666664,0.40883888888888886,15.74592777777778,1.665577777777778,63.533222222222236,-110,-110,87,98,3
5,29,Win,2017-01-15,4,1,1,112.9090909090909,25.09090909090909,15.863636363636363,8.045454545454545,4.454545454545454,21.136363636363637,86.5909090909091,0.4682909090909092,47.5,0.5439227272727272,39.09090909090909,0.37474545454545455,23.318181818181817,0.7507954545454545,10.727272727272727,31.954545454545453,49.98602272727272,0.5846272727272727,0.5531272727272727,24.81558636363637,75.69457272727273,14.059936363636364,8.063540909090909,9.332104545454545,1.310831818181818,85.07386363636364,114.31842272727272,111.11671363636364,3.2017090909090906,0.44195909090909086,18.201263636363635,1.726190909090909,52.98805,104.05,20.55,17.35,7.35,4.65,20.85,86.25,0.44022500000000003,53.65,0.5074899999999999,32.6,0.32975,23.2,0.77502,9.4,36.6,48.840230000000005,0.5424450000000001,0.50271,20.309874999999998,79.690125,15.32471,7.1607499999999975,8.9505,1.21629,72.2875,101.53761499999999,108.391735,-6.854120000000002,0.40125,15.286175000000004,1.2286100000000002,44.696385,-1800,950,137,112,3
13,9,Win,2017-01-15,4,1,2,99.8,19.3,14.3,7.5,4.8,18.05,85.65,0.438485,64.6,0.4783400000000001,21.05,0.31457,22.75,0.79701,12.75,33.7,50.96851999999999,0.52208,0.4780049999999999,28.198505,73.65107000000002,13.03109,7.906179999999999,7.470195000000001,1.16917,73.33125,105.68654499999998,108.39783499999999,-2.7112900000000004,0.42967500000000003,14.769595,1.4410850000000002,56.166945,96.57142857142857,20.428571428571427,13.714285714285714,8.857142857142858,5.666666666666667,24.238095238095237,84.42857142857143,0.4137333333333334,60.285714285714285,0.44716666666666655,24.142857142857142,0.3243952380952381,24.38095238095238,0.7600952380952383,12.0,33.80952380952381,51.6696,0.5087380952380953,0.46116666666666656,25.933066666666665,74.06693333333335,12.575785714285715,9.391642857142857,9.54085238095238,1.1483714285714286,70.58333333333333,102.66614285714286,99.05406190476192,3.6120809523809525,0.40493333333333337,15.702919047619051,1.5284333333333335,67.39204761904763,340,-410,108,104,3
11,6,Win,2017-01-15,4,2,1,102.65,20.65,14.4,6.8,5.1,21.1,85.7,0.444905,60.75,0.49784500000000004,24.95,0.31500000000000006,24.95,0.73112,11.85,33.4,52.77954000000001,0.530635,0.4913800000000001,27.028565000000004,79.43752500000002,12.913630000000001,6.957445,8.610785,1.1983450000000002,73.51875,105.67913000000001,110.635385,-4.956255,0.4325199999999999,15.556529999999999,1.544635,49.916475,104.78947368421052,22.526315789473685,14.578947368421053,7.7894736842105265,3.8421052631578947,20.31578947368421,80.6842105263158,0.4643526315789474,55.421052631578945,0.5080526315789474,25.263157894736842,0.3720052631578947,25.68421052631579,0.8000210526315791,8.31578947368421,31.105263157894736,48.86704736842106,0.5706210526315789,0.5225000000000001,20.551399999999997,79.44860000000001,13.633331578947368,8.133484210526316,7.066015789473684,1.305989473684211,75.71052631578948,110.28928947368422,111.92457368421054,-1.6352842105263157,0.430178947368421,17.435184210526312,1.7203894736842102,55.63361052631579,-125,105,122,118,3
17,10,Win,2017-01-15,4,1,1,97.86363636363636,19.545454545454547,12.363636363636363,6.7272727272727275,3.8181818181818183,18.40909090909091,84.81818181818181,0.44756818181818186,61.59090909090909,0.49629090909090917,23.227272727272727,0.3186772727272727,18.681818181818183,0.7664227272727273,9.5,32.59090909090909,49.69631363636363,0.5259954545454546,0.4917727272727273,21.993927272727266,80.17263636363636,11.71067272727273,7.14555909090909,6.30625,1.1546454545454545,69.71022727272727,104.57814545454544,110.21517727272727,-5.637031818181819,0.4333545454545455,15.51808636363636,1.7138136363636363,57.71881363636362,108.71428571428571,21.666666666666668,13.761904761904763,7.714285714285714,2.9523809523809526,20.0,87.0952380952381,0.45930952380952383,61.19047619047619,0.4973809523809522,25.904761904761905,0.369547619047619,25.238095238095237,0.7628428571428574,11.952380952380953,32.714285714285715,51.20925714285714,0.5539095238095237,0.5149714285714286,26.56706666666667,73.43293333333334,12.322028571428572,7.888390476190477,4.897252380952381,1.2493952380952382,78.98809523809524,111.11219999999999,110.73428571428569,0.3779142857142862,0.44948095238095237,16.15057619047619,1.6724619047619047,59.09187619047619,-130,110,102,97,3
26,27,Win,2017-01-16,4,0,0,100.47619047619048,22.428571428571427,15.857142857142858,8.619047619047619,5.238095238095238,17.61904761904762,84.19047619047619,0.45110952380952396,59.04761904761905,0.504,25.142857142857142,0.3313476190476191,23.142857142857142,0.6976047619047621,10.047619047619047,34.95238095238095,50.62874285714286,0.5326095238095238,0.5002904761904762,22.89802380952381,76.84808095238094,14.335485714285715,8.778290476190477,8.823609523809525,1.1961666666666668,76.53571428571429,102.69211428571428,103.03992380952384,-0.3478095238095234,0.4221476190476191,16.82135714285714,1.5376285714285713,58.146276190476186,105.85,21.55,14.45,7.3,5.95,19.95,88.25,0.4589050000000001,63.2,0.491925,25.05,0.377785,19.85,0.7925249999999998,12.45,34.0,51.631269999999994,0.5460499999999999,0.512445,26.608204999999998,73.391795,12.946395,7.562254999999999,9.293985,1.20342,80.54375,109.95937999999998,109.78689,0.1724899999999998,0.448695,16.128774999999997,1.6360500000000002,56.475004999999996,-135,115,108,107,3
16,0,Loss,2017-01-16,4,2,1,108.1304347826087,22.130434782608695,13.956521739130435,6.608695652173913,5.173913043478261,22.52173913043478,86.43478260869566,0.4570869565217392,57.73913043478261,0.507104347826087,28.695652173913043,0.3509304347826088,23.695652173913043,0.7984913043478261,9.304347826086957,33.17391304347826,48.690239130434776,0.5587869565217392,0.5163826086956522,21.1439652173913,77.0243695652174,12.591086956521735,6.662078260869565,8.97445652173913,1.2539086956521739,77.29891304347827,108.83569130434783,113.9901,-5.154408695652174,0.4338521739130435,16.502565217391304,1.6559826086956526,49.60740434782608,108.04545454545455,23.5,15.272727272727273,8.818181818181818,4.045454545454546,21.272727272727273,84.27272727272727,0.4896181818181818,62.5,0.516290909090909,21.772727272727273,0.40393181818181817,21.90909090909091,0.7818681818181816,10.227272727272727,31.772727272727273,50.934936363636375,0.5777363636363636,0.5428681818181817,23.926336363636366,76.07366363636363,13.968213636363634,9.093727272727273,6.51674090909091,1.2878136363636363,81.13636363636364,111.68741363636363,107.42882272727273,4.25859090909091,0.4613954545454545,17.699727272727277,1.7354409090909089,61.75268636363637,150,-170,101,120,3
23,12,Win,2017-01-16,4,1,1,99.1875,22.0,16.25,8.875,5.0,21.375,85.0,0.43595625000000005,54.5,0.48424999999999996,30.5,0.3445124999999999,20.0625,0.7432187500000002,9.8125,31.125,47.47591875,0.5299937499999999,0.49811875,21.753400000000003,73.86976875,14.840225,9.10985,9.3872625,1.1726125000000003,70.0078125,101.76050000000001,110.34306250000003,-8.5825625,0.4037562499999999,16.6257875,1.4299375,55.8644,109.0,24.904761904761905,13.476190476190476,8.761904761904763,5.857142857142857,20.285714285714285,83.33333333333333,0.4863238095238095,60.38095238095238,0.5275619047619048,22.952380952380953,0.38665714285714287,25.142857142857142,0.7590857142857143,9.0,33.19047619047619,50.8342142857143,0.5788047619047619,0.5395761904761905,20.99541904761905,79.00458095238095,12.482147619047614,8.98032380952381,10.036823809523808,1.316266666666667,86.86904761904762,112.56602380952381,107.76552380952383,4.800499999999999,0.4609714285714286,18.68844761904762,1.9478761904761905,65.01742857142857,340,-410,113,104,3
20,4,Loss,2017-01-16,4,1,4,99.05,22.0,13.35,6.95,5.8,18.4,86.55,0.43081,61.15,0.46031000000000005,25.4,0.3602449999999999,20.95,0.74176,8.95,34.8,47.209395,0.5175100000000002,0.483385,18.839170000000003,76.412865,12.248660000000003,7.079645000000001,9.713029999999998,1.147265,73.53125,101.0991,106.71340000000001,-5.6143,0.4097700000000001,16.722769999999997,1.741215,54.804265,107.5,22.4,13.95,8.2,6.75,19.1,87.35,0.47046,63.85,0.50483,23.5,0.36923000000000006,20.55,0.7994149999999999,8.95,35.15,49.168555000000005,0.558065,0.52139,20.389930000000007,79.61006999999998,12.578214999999997,8.25509,10.869205,1.235585,83.44375,108.349405,103.01987000000001,5.329535,0.44459499999999996,16.83963,1.7682399999999998,61.91469000000001,180,-210,95,98,3
28,3,Loss,2017-01-16,4,1,4,101.77272727272727,23.545454545454547,13.681818181818182,6.7727272727272725,5.363636363636363,19.136363636363637,86.9090909090909,0.45045,60.18181818181818,0.5026954545454546,26.727272727272727,0.3420727272727273,20.136363636363637,0.7355863636363636,9.090909090909092,33.54545454545455,47.942009090909096,0.5311954545454545,0.5024590909090909,20.263327272727278,75.6905,12.486313636363633,6.979186363636362,9.122204545454544,1.1752727272727275,75.7215909090909,103.77602272727273,107.67751818181819,-3.9014954545454548,0.4274136363636364,17.62436818181818,1.9086818181818181,53.70799545454545,113.42105263157895,27.05263157894737,14.526315789473685,6.631578947368421,4.157894736842105,20.473684210526315,88.89473684210526,0.4761947368421053,61.89473684210526,0.5214789473684212,27.0,0.3739368421052632,25.157894736842106,0.7589736842105265,11.947368421052632,34.421052631578945,53.11149473684211,0.5695684210526315,0.5338736842105263,25.452031578947366,74.54796842105264,12.668573684210527,6.634294736842105,6.733584210526318,1.2832578947368418,88.15789473684211,114.543,114.98993157894735,-0.4469315789473685,0.46204736842105265,19.116684210526316,1.9675473684210523,46.66029999999999,200,-240,112,125,3
21,1,Loss,2017-01-16,4,3,2,105.04761904761905,22.904761904761905,12.714285714285714,6.857142857142857,4.380952380952381,18.666666666666668,87.0,0.43925238095238095,59.904761904761905,0.47870000000000007,27.095238095238095,0.3474904761904762,23.571428571428573,0.8172190476190477,9.380952380952381,35.95238095238095,50.33112857142857,0.5418047619047619,0.49420952380952393,20.86561428571429,79.08092380952381,11.5731,7.018823809523809,7.489128571428572,1.2137190476190476,79.39880952380952,107.4045523809524,108.03523809523809,-0.6306857142857145,0.4213428571428571,17.18283333333333,2.0286809523809524,59.47876666666666,107.44444444444444,26.666666666666668,13.88888888888889,7.388888888888889,5.222222222222222,19.333333333333332,85.38888888888889,0.4506444444444445,53.05555555555556,0.47738888888888886,32.333333333333336,0.3995944444444444,21.666666666666668,0.8159333333333334,10.166666666666666,32.111111111111114,48.3189,0.5675222222222222,0.5276222222222223,23.67187222222222,76.32812777777778,12.759461111111113,7.63718888888889,10.106844444444443,1.262772222222222,85.25,111.7032,108.86391666666665,2.8392833333333334,0.43071111111111116,19.62869444444444,2.0704444444444445,55.548427777777775,190,-220,98,108,3
22,8,Loss,2017-01-16,4,2,3,105.44444444444444,19.055555555555557,15.166666666666666,7.555555555555555,3.388888888888889,17.666666666666668,83.88888888888889,0.4356277777777777,50.611111111111114,0.46830555555555553,33.27777777777778,0.3835833333333334,25.333333333333332,0.7627722222222223,10.11111111111111,32.833333333333336,48.609872222222215,0.5550333333333333,0.5122833333333333,23.0775,74.25307222222222,13.752427777777777,7.760227777777778,6.941611111111111,1.2577277777777778,73.76388888888889,108.79914444444445,107.82458333333334,0.974561111111111,0.41128333333333333,14.638883333333334,1.3817722222222224,55.623599999999996,120.9047619047619,32.38095238095238,14.952380952380953,8.761904761904763,6.857142857142857,18.19047619047619,87.71428571428571,0.5169857142857143,57.0,0.5717857142857143,30.714285714285715,0.42530476190476196,23.285714285714285,0.7651047619047618,9.095238095238095,36.142857142857146,51.25403809523809,0.6187809523809525,0.5901571428571428,19.936771428571426,80.06322857142857,13.289209523809523,8.595757142857142,12.157319047619046,1.3856666666666666,106.54166666666667,119.21713333333331,104.53780476190475,14.67932857142857,0.48337619047619046,22.156971428571428,2.265171428571428,60.97671904761904,320,-380,91,126,3
15,24,Win,2017-01-16,4,2,2,96.8,18.9,13.75,6.5,5.4,19.5,78.45,0.45572999999999997,53.35,0.5082699999999999,25.1,0.347915,22.0,0.7583249999999999,9.2,32.95,50.38137999999999,0.548935,0.5115350000000001,22.272045,77.27376500000001,13.519240000000002,7.136395,10.451745,1.2355800000000001,70.925,106.27307,106.22878499999999,0.04428499999999982,0.43094,15.580010000000001,1.4856849999999997,52.25541,105.94736842105263,18.31578947368421,16.36842105263158,8.526315789473685,4.7894736842105265,24.36842105263158,87.3157894736842,0.44476842105263154,62.36842105263158,0.4813105263157896,24.94736842105263,0.36101052631578956,25.36842105263158,0.7775315789473684,12.473684210526315,34.526315789473685,52.62352631578948,0.5393263157894737,0.4957631578947368,26.78917894736842,73.21082105263157,14.333515789473683,8.509663157894735,7.832373684210525,1.2192263157894738,72.39473684210526,105.7018,109.6760157894737,-3.9742157894736834,0.4251631578947368,13.740426315789474,1.1924105263157896,55.202999999999996,-270,230,106,101,3
11,18,Loss,2017-01-16,4,1,2,103.57142857142857,20.61904761904762,14.619047619047619,7.142857142857143,5.0476190476190474,21.428571428571427,85.9047619047619,0.4448809523809524,60.80952380952381,0.4979476190476191,25.095238095238095,0.3153047619047619,25.714285714285715,0.7346333333333334,12.095238095238095,33.095238095238095,52.647180952380964,0.532252380952381,0.49152380952380964,27.463880952380958,78.79067619047622,13.010880952380953,7.2641857142857145,8.507966666666666,1.2058333333333333,73.89285714285714,106.20690952380953,110.74485238095238,-4.537942857142856,0.43262857142857125,15.463442857142855,1.521204761904762,51.048271428571425,108.18181818181819,22.863636363636363,13.863636363636363,8.0,5.181818181818182,20.181818181818183,82.9090909090909,0.47777272727272724,56.54545454545455,0.5207727272727273,26.363636363636363,0.38980909090909094,24.90909090909091,0.7512727272727272,9.090909090909092,34.77272727272727,50.63120454545454,0.5767818181818182,0.539809090909091,20.566368181818184,79.43363181818182,12.848463636363636,8.288781818181818,9.157454545454543,1.31015,83.92045454545455,112.16544545454545,102.22089090909093,9.944554545454546,0.4514272727272726,17.401822727272727,1.8419227272727274,64.93024090909091,320,-380,98,120,3
19,29,Win,2017-01-17,4,2,2,108.36842105263158,18.63157894736842,11.842105263157896,9.842105263157896,4.684210526315789,20.94736842105263,85.57894736842105,0.46102631578947373,60.26315789473684,0.4976842105263158,25.31578947368421,0.37623684210526315,25.526315789473685,0.7917000000000002,9.842105263157896,31.526315789473685,47.754778947368415,0.5617263157894737,0.5160894736842107,21.420405263157893,75.75492631578948,10.94147894736842,10.1374,7.871189473684209,1.2739210526315792,78.9407894736842,111.96678947368422,109.63188421052631,2.3349052631578955,0.4484578947368421,14.467415789473687,1.7528210526315788,90.66946315789474,104.42857142857143,20.952380952380953,17.38095238095238,7.428571428571429,4.619047619047619,21.047619047619047,86.57142857142857,0.44025714285714285,53.42857142857143,0.508590476190476,33.142857142857146,0.3302809523809524,23.0,0.7757095238095237,9.380952380952381,36.23809523809524,48.57078095238095,0.5429238095238096,0.5036047619047619,20.470557142857142,79.52944285714287,15.31307619047619,7.224033333333331,8.913014285714285,1.2157190476190476,72.5297619047619,101.73345238095237,109.38416666666667,-7.650714285714287,0.40128571428571425,15.489071428571432,1.2468238095238096,44.94893809523809,-420,350,119,109,3
