teamAbbr,opptAbbr,teamRslt,gmDate,Season,teamDayOff,teamPTS,teamAST,teamTO,teamSTL,teamBLK,teamPF,teamFGA,teamFG%,team2PA,team2P%,team3PA,team3P%,teamFTA,teamFT%,teamORB,teamDRB,teamTREB%,teamTS%,teamEFG%,teamOREB%,teamDREB%,teamTO%,teamSTL%,teamBLKR,teamPPS,teamFIC,teamOrtg,teamDrtg,teamEDiff,teamPlay%,teamAR,teamAST/TO,teamSTL/TO,opptDayOff,opptPTS,opptAST,opptTO,opptSTL,opptBLK,opptPF,opptFGA,opptFG%,oppt2PA,oppt2P%,oppt3PA,oppt3P%,opptFTA,opptFT%,opptORB,opptDRB,opptTREB%,opptTS%,opptEFG%,opptOREB%,opptDREB%,opptTO%,opptSTL%,opptBLKR,opptPPS,opptFIC,opptOrtg,opptDrtg,opptEDiff,opptPlay%,opptAR,opptAST/TO,opptSTL/TO,V ML,H ML,V Score,H Score,Num Games Avg
7,11,Win,2017-03-31,4,1.6,101.6,22.4,13.6,8.0,5.6,19.4,85.0,0.4559200000000002,61.2,0.5076400000000001,23.8,0.33377999999999997,20.4,0.8037800000000003,11.0,31.8,49.88392,0.5424800000000001,0.5024,25.739860000000004,73.83829999999998,12.776400000000004,8.44594,9.316440000000002,1.2006199999999996,77.75,107.34963999999994,104.96732,2.3823200000000027,0.44154,16.946740000000005,1.7095800000000003,60.00433999999999,1.6,108.2,22.6,13.2,8.0,4.8,19.8,86.2,0.4873400000000001,65.0,0.547,21.2,0.29457999999999984,26.2,0.6836800000000004,14.0,32.8,56.43504,0.5541400000000001,0.5248000000000002,29.80417999999999,70.19582000000001,11.880059999999997,8.4881,7.361439999999997,1.2562600000000006,84.625,114.8133,105.58597999999998,9.22732,0.4917599999999999,16.89456000000001,1.7413,63.712120000000006,-155,135,100,95,5
5,8,Loss,2017-03-31,4,1.6,110.6,20.2,15.0,6.8,3.6,19.6,88.0,0.43894,51.2,0.53706,36.8,0.28934000000000026,27.8,0.8086800000000004,10.2,36.4,49.99414000000001,0.5520200000000003,0.50116,22.257740000000005,77.32787999999998,12.969200000000004,6.618860000000001,7.101280000000003,1.257919999999999,77.475,108.60255999999995,109.3392,-0.7366400000000034,0.41633999999999993,14.875779999999992,1.3653999999999997,43.655460000000026,2.2,113.0,31.4,15.2,10.8,7.4,17.6,82.0,0.5157200000000001,53.4,0.5480800000000001,28.6,0.4429600000000001,22.0,0.7466800000000002,9.4,33.6,51.05888000000003,0.62198,0.5941600000000001,22.01610000000001,77.98390000000002,14.319080000000005,10.946720000000001,13.60471999999999,1.3867600000000007,103.45,116.37710000000001,99.17760000000001,17.199500000000004,0.4795200000000001,22.73872,2.151660000000001,73.55312,351,-450,98,107,5
10,18,Loss,2017-04-01,4,1.2,107.6,19.8,15.2,8.8,3.6,21.6,92.0,0.46339999999999987,66.2,0.5224000000000002,25.8,0.3128799999999999,19.8,0.7265200000000003,12.8,29.6,48.43773999999998,0.53494,0.5080599999999998,27.449480000000005,72.90651999999999,13.075579999999997,8.622779999999997,5.50544,1.1712799999999999,72.375,106.81481999999998,122.37064000000002,-15.555819999999994,0.45298000000000016,14.617879999999985,1.508140000000001,66.70961999999997,1.6,112.0,22.6,11.0,6.8,3.6,17.4,82.2,0.48616000000000004,53.6,0.5697199999999999,28.6,0.32688000000000006,29.2,0.7767399999999999,8.4,37.8,51.14136000000002,0.5881999999999998,0.5434,18.347739999999984,81.65225999999997,10.383400000000002,7.117619999999997,6.632319999999995,1.362299999999999,89.45,116.50666000000001,104.06588000000002,12.44078,0.47091999999999984,17.43422,2.0799999999999996,65.33333999999999,1100,-2500,104,115,5
26,13,Loss,2017-04-01,4,1.4,97.0,22.4,16.8,7.8,4.0,18.0,82.8,0.42543999999999993,58.0,0.46258,24.8,0.35611999999999994,23.8,0.7164199999999996,11.4,32.8,51.8986,0.5201000000000002,0.47734000000000004,27.183560000000018,76.74804,15.286340000000004,8.00694,7.160819999999999,1.1725199999999998,70.375,101.86474,106.62449999999998,-4.759759999999998,0.39934000000000003,16.877119999999994,1.3352000000000013,47.451,2.0,101.8,26.0,11.4,9.0,5.2,17.4,86.4,0.45298000000000005,62.6,0.4615800000000001,23.8,0.42726,19.4,0.7283400000000004,11.6,30.4,47.05532,0.53928,0.5119199999999997,27.27550000000001,72.72450000000002,10.646079999999998,9.716559999999998,8.323839999999997,1.1851600000000002,84.225,110.41890000000001,105.92903999999999,4.48986,0.4510200000000002,19.660780000000003,2.4890000000000003,82.25974000000001,195,-230,104,106,5
28,29,Loss,2017-04-01,4,2.0,108.8,23.0,13.6,9.4,3.6,22.0,94.6,0.43410000000000004,67.8,0.4781200000000002,26.8,0.30919999999999986,21.4,0.8634199999999996,10.4,33.0,49.039159999999995,0.5232,0.47906000000000015,21.22286,82.63745999999999,11.497040000000002,9.091140000000003,5.320099999999999,1.15122,76.375,105.19908000000005,114.70536,-9.506280000000007,0.41978,16.24572000000001,1.8971199999999988,75.76924,1.6,104.8,21.6,13.2,6.4,4.8,21.0,86.4,0.41614000000000023,55.2,0.46148000000000017,31.2,0.32714000000000026,30.6,0.7246800000000005,11.2,36.6,50.178400000000046,0.5253200000000002,0.4767800000000001,22.873440000000006,77.12656000000004,11.642220000000005,6.206740000000002,8.566419999999999,1.2206799999999998,76.275,105.00266000000006,102.6063,2.3963599999999965,0.4061799999999999,16.00324,1.7059199999999994,48.3491,155,-175,111,121,5
6,25,Win,2017-04-01,4,1.4,96.6,22.6,16.0,6.4,4.0,20.0,84.8,0.4466799999999999,65.0,0.4558400000000001,19.8,0.43888,16.6,0.7634,8.8,33.2,47.82414,0.52574,0.49526000000000003,20.358620000000002,74.12714,14.63494,6.629499999999998,6.1540799999999996,1.14126,67.475,100.90330000000003,115.90145999999997,-14.998159999999999,0.41249999999999976,17.278340000000004,1.559979999999999,41.49349999999999,2.2,108.2,24.8,14.8,8.6,4.2,21.8,84.2,0.47647999999999985,66.0,0.4992000000000001,18.2,0.39096,24.8,0.8376199999999996,12.4,31.8,53.37794000000001,0.5688400000000001,0.51942,28.31906,71.68094000000002,13.551239999999988,9.12322,6.349119999999998,1.28544,83.9,114.29772000000006,106.04228000000003,8.255439999999997,0.46332000000000007,18.32896,1.8326199999999992,60.920780000000015,700,-1100,123,117,5
24,16,Loss,2017-04-01,4,1.6,102.4,20.6,16.8,9.2,4.0,26.2,87.6,0.42577999999999977,66.2,0.4687400000000002,21.4,0.2893200000000001,31.6,0.7073600000000004,11.4,34.0,47.365919999999996,0.5069999999999996,0.45983999999999997,22.915740000000003,73.12012000000003,14.129620000000006,8.740459999999999,6.062280000000004,1.1776999999999995,65.65,98.74272000000005,112.32542000000001,-13.582699999999999,0.40066000000000024,14.863759999999994,1.3805000000000003,58.01282000000003,2.0,110.2,18.6,12.6,8.2,5.0,17.6,83.2,0.5012999999999999,58.4,0.5518000000000001,24.8,0.3808999999999999,25.4,0.7064199999999999,11.0,33.6,52.386219999999994,0.5878000000000002,0.5584000000000001,24.195779999999992,75.80422000000002,11.936539999999992,8.57708,8.495459999999998,1.3311199999999992,84.875,115.84449999999995,106.80391999999999,9.04058,0.48871999999999993,14.819899999999993,1.498380000000001,67.29184000000001,575,-850,117,130,5
1,27,Win,2017-04-02,4,1.4,99.4,23.2,14.8,9.4,3.0,20.4,83.4,0.41502000000000006,52.4,0.48821999999999993,31.0,0.28847999999999985,25.8,0.8196800000000003,8.0,33.4,47.71487999999999,0.5250600000000001,0.4692800000000001,18.149660000000008,78.72938000000003,13.4802,9.598260000000002,5.619480000000006,1.1925200000000007,70.825,101.14440000000002,105.85236,-4.707959999999998,0.3840000000000002,17.41604,1.6188200000000001,65.38684000000002,1.6,99.8,20.8,13.2,6.8,5.0,18.6,85.4,0.45279999999999976,63.0,0.5131600000000001,22.4,0.2720800000000002,19.6,0.8218999999999997,9.8,34.6,50.13484000000001,0.5314399999999999,0.48943999999999993,20.978940000000012,79.02106,12.29228,7.086320000000001,7.995179999999995,1.1699400000000006,74.25,104.62256,107.8513199999999,-3.2287600000000003,0.43405999999999983,16.257520000000007,1.7289199999999993,56.97618,-350,290,110,94,5
21,11,Win,2017-04-02,4,1.6,101.8,20.2,9.4,7.8,4.6,15.6,85.2,0.44766000000000006,59.2,0.4727599999999999,26.0,0.3779199999999999,18.0,0.8391800000000001,9.0,29.6,46.55084000000003,0.5447199999999996,0.50654,20.98980000000001,74.57286000000002,9.19966,8.586839999999995,7.713239999999996,1.1919199999999999,77.75,111.97162000000007,113.50446000000007,-1.5328399999999989,0.4467200000000002,16.2847,2.3578000000000006,87.66666000000002,1.6,106.8,22.2,14.6,7.6,4.8,19.6,84.8,0.4756400000000001,63.4,0.5340600000000001,21.4,0.29171999999999987,27.4,0.7207200000000002,13.6,32.8,56.100660000000005,0.55152,0.5136800000000001,29.20635999999999,70.79364000000001,13.094299999999999,7.97808,7.479079999999998,1.2590000000000008,81.325,112.35222000000002,106.39875999999997,5.9534600000000015,0.47088,16.574260000000013,1.5564600000000002,55.12626,175,-200,113,101,5
9,10,Loss,2017-04-02,4,1.4,91.8,20.0,12.8,6.6,2.8,18.8,84.8,0.4112800000000002,55.4,0.48151999999999984,29.4,0.28544,18.0,0.75708,12.6,30.2,52.08194000000003,0.4964400000000002,0.46132,28.489060000000013,78.23826,12.251380000000003,7.370319999999998,5.183800000000001,1.08346,63.9,103.50739999999992,108.24898000000003,-4.741580000000001,0.40931999999999996,15.793299999999997,1.622140000000001,51.380940000000024,1.8,109.6,22.4,12.8,6.4,3.8,21.2,88.0,0.4810800000000001,65.4,0.5137400000000002,22.6,0.38356,21.4,0.7478800000000003,9.0,32.6,47.76364000000002,0.56116,0.53094,21.707459999999998,78.29254,11.46204,6.4499200000000005,5.883239999999999,1.2431399999999997,78.225,110.33138,119.64678000000004,-9.3154,0.46311999999999987,16.857319999999994,2.0999999999999996,59.33332,-300,250,103,108,5
2,12,Win,2017-04-02,4,1.6,101.0,21.0,9.4,5.8,3.4,21.6,81.8,0.45113999999999993,53.6,0.48504,28.2,0.38525999999999994,21.8,0.7501200000000001,5.2,31.4,44.63936000000001,0.5536,0.51894,12.087319999999988,79.26316000000001,9.322299999999998,6.225080000000001,6.432300000000003,1.2419399999999998,70.225,108.39511999999999,117.08518000000001,-8.690059999999999,0.42943999999999977,17.153119999999998,2.536419999999999,62.78632000000001,1.4,100.6,21.6,13.2,8.4,4.2,18.8,80.0,0.4557000000000001,55.4,0.4948,24.6,0.3602599999999999,24.0,0.8163799999999994,8.6,29.6,45.90858000000001,0.55854,0.5106999999999997,22.62816,77.37184000000005,12.820699999999999,9.01064,7.770419999999997,1.2726000000000004,74.0,107.70039999999999,105.15055999999997,2.549840000000001,0.4278799999999999,17.12884,1.8634999999999995,67.73269999999998,210,-250,109,105,5
15,7,Loss,2017-04-02,4,1.4,95.2,19.4,13.6,6.4,5.6,17.0,83.2,0.4427200000000003,57.2,0.5105399999999999,26.0,0.29257999999999995,19.2,0.7212,12.0,34.4,52.305740000000014,0.5202599999999998,0.4900400000000002,25.605500000000006,80.84505999999999,12.908920000000004,6.9856799999999994,9.665719999999997,1.14654,72.7,103.76584000000005,105.26786,-1.502020000000001,0.4340800000000001,15.554339999999996,1.4896800000000003,49.474400000000024,1.2,104.4,25.8,11.4,9.2,5.8,17.4,86.4,0.46312,60.6,0.51488,25.8,0.34896,20.2,0.7622400000000006,12.6,32.2,52.562440000000024,0.54802,0.51528,27.960439999999995,72.03956000000002,10.514960000000002,9.952600000000002,9.644540000000003,1.2130199999999998,89.475,113.81485999999998,103.53397999999993,10.280880000000002,0.47052000000000005,19.487260000000006,2.6769599999999993,87.13586000000001,180,-210,103,109,5
26,29,Loss,2017-04-02,4,1.6,98.0,22.0,16.2,6.0,3.8,17.2,84.6,0.42295999999999995,58.6,0.45104,26.0,0.38015999999999994,21.2,0.7426999999999996,12.4,33.6,53.486839999999994,0.5216800000000001,0.47970000000000007,29.28174000000002,77.53182000000001,14.735880000000005,6.29988,6.78904,1.1591999999999998,71.2,104.17729999999999,107.79045999999998,-3.6131599999999984,0.40498,16.631839999999993,1.3823200000000013,37.35484,1.6,110.0,22.2,13.4,6.6,4.4,19.0,88.6,0.45024000000000025,58.2,0.5156600000000002,30.4,0.31590000000000024,27.8,0.7271800000000006,11.8,36.6,51.49792000000004,0.5463200000000002,0.50614,24.037520000000004,75.96248000000004,11.722560000000005,6.388780000000002,7.23706,1.2491999999999996,82.675,109.95836000000006,104.95480000000002,5.003559999999997,0.44137999999999983,16.209880000000002,1.7186399999999993,48.89456,-150,130,82,91,5
4,22,Loss,2017-04-02,4,1.8,93.8,19.2,13.8,7.6,4.6,19.0,85.2,0.41323999999999994,59.0,0.44098,26.2,0.3505600000000001,19.2,0.73824,13.0,30.2,47.02175999999997,0.5007200000000003,0.46698000000000006,26.178119999999996,71.36965999999998,12.831160000000002,8.167960000000004,7.765840000000002,1.1016999999999997,66.45,100.77051999999998,114.44973999999999,-13.679220000000006,0.41019999999999995,15.156400000000001,1.4100600000000005,55.83334,1.0,110.8,22.4,12.0,5.4,4.2,15.8,83.8,0.497,53.4,0.54686,30.4,0.41024000000000005,22.8,0.6521800000000002,9.8,35.4,51.148559999999996,0.5921,0.5718200000000001,22.106060000000006,77.89394000000001,11.315419999999994,5.675240000000001,7.996379999999998,1.3293,87.85,116.81796000000006,109.08036000000001,7.737599999999996,0.48332000000000014,17.299500000000002,2.0901600000000005,49.42683999999999,300,-360,130,135,5
3,14,Win,2017-04-02,4,1.4,116.2,25.0,13.6,6.0,4.4,18.4,87.6,0.4842000000000001,57.0,0.5596600000000002,30.6,0.34452,23.6,0.8539000000000005,10.2,36.6,53.289639999999984,0.5931799999999999,0.54452,24.894280000000006,77.68262000000003,12.078020000000006,6.126819999999999,7.841479999999999,1.3315600000000003,91.9,118.33359999999989,117.57324000000001,0.7603600000000036,0.46625999999999995,18.267380000000006,1.9437600000000004,47.90598,1.8,103.4,20.2,14.0,8.0,7.4,20.6,87.0,0.4572400000000001,59.0,0.53472,28.0,0.30174,22.0,0.7014599999999995,12.4,28.8,50.79178000000003,0.5348,0.5051800000000001,29.788079999999997,70.21191999999999,12.639260000000002,8.338299999999998,12.587559999999996,1.187840000000001,75.2,109.07165999999998,109.10216,-0.030499999999997484,0.4488999999999998,15.386619999999999,1.4914800000000006,59.66573999999999,140,-160,116,113,5
13,20,Win,2017-04-02,4,1.2,106.2,26.6,15.6,7.4,5.2,17.8,88.2,0.4675399999999999,58.2,0.5292400000000002,30.0,0.34878000000000026,17.2,0.7645800000000003,11.4,34.4,51.08289999999998,0.5534399999999999,0.5262400000000002,26.74905999999998,73.31348000000003,14.009760000000005,7.597260000000003,9.294320000000003,1.2029599999999996,85.5,109.28603999999993,110.36904000000004,-1.0829999999999977,0.4467200000000001,19.211600000000008,1.8375600000000003,48.28072000000002,1.6,116.8,26.0,12.0,9.4,5.4,16.6,89.4,0.49422,58.2,0.5636800000000003,31.2,0.36658000000000013,22.0,0.7745000000000002,10.0,36.6,52.227999999999994,0.5893200000000001,0.5581999999999999,21.584440000000008,78.41556,10.734399999999997,9.426640000000003,9.160399999999994,1.3084400000000003,99.45,118.37417999999998,103.63324000000003,14.740940000000004,0.48398000000000013,18.8337,2.4131400000000007,81.15385999999998,300,-360,117,110,5
23,19,Loss,2017-04-02,4,1.8,103.8,21.6,15.8,7.8,4.8,22.4,86.2,0.4587199999999999,54.8,0.5323000000000001,31.4,0.32356000000000007,18.8,0.7859399999999999,8.8,34.0,46.37161999999997,0.5500800000000001,0.5178799999999998,20.700900000000008,69.42341999999995,14.283499999999998,7.871180000000004,8.71706,1.207600000000001,73.6,104.63803999999989,112.93634,-8.298300000000001,0.4234600000000001,16.35442000000001,1.410979999999999,51.804099999999984,1.4,117.2,22.6,15.4,6.2,6.2,22.6,86.8,0.4977199999999997,62.2,0.5136400000000002,24.6,0.46643999999999997,27.4,0.7443199999999998,13.6,34.6,56.58420000000001,0.5928599999999997,0.5616999999999999,28.023080000000004,71.97692000000002,13.462260000000004,6.342420000000006,10.162040000000001,1.3536000000000001,89.675,120.04947999999997,109.26847999999995,10.780999999999997,0.48676,16.547100000000007,1.48304,40.341739999999994,575,-850,105,113,5
0,8,Loss,2017-04-02,4,1.6,112.0,21.2,13.8,8.6,2.6,25.0,88.4,0.4870600000000003,63.0,0.5577199999999998,25.4,0.3220800000000001,24.4,0.74492,12.0,29.6,49.84303999999996,0.56476,0.5322200000000002,28.13402000000001,73.00730000000001,12.233539999999993,8.902040000000003,4.341580000000002,1.2691200000000002,76.85,115.48439999999998,115.63682000000001,-0.15242000000000022,0.4790400000000001,15.684660000000008,1.5958999999999999,65.18879999999999,2.0,113.2,32.0,14.0,10.4,8.2,16.8,83.6,0.53268,55.0,0.5842,28.6,0.42422000000000004,17.8,0.7295400000000003,9.4,33.8,51.27626000000002,0.6242400000000001,0.6066,21.87214000000001,78.12786000000003,13.449940000000007,10.79456,14.41279999999999,1.3683400000000008,106.775,119.00654000000002,100.2714,18.735140000000005,0.5014400000000001,23.267360000000004,2.3350000000000013,76.88644000000002,400,-500,115,139,5
5,24,Win,2017-04-02,4,1.6,108.2,20.4,15.6,7.4,3.6,18.0,88.8,0.41968000000000005,52.4,0.5068599999999999,36.4,0.2824000000000003,29.0,0.8005000000000004,12.6,35.2,50.87360000000002,0.5327800000000003,0.47902000000000006,26.757020000000004,75.28135999999998,13.297700000000003,7.27988,6.967700000000003,1.2209599999999992,76.525,106.87073999999996,109.11240000000001,-2.241660000000004,0.4054399999999999,14.788519999999995,1.3153999999999997,46.655460000000026,2.2,106.6,21.2,14.6,7.2,6.8,23.8,94.2,0.45379999999999987,75.2,0.5006200000000001,19.0,0.27201999999999993,22.6,0.7035800000000001,13.2,33.8,51.51547999999999,0.5132000000000001,0.48123999999999967,27.752999999999993,72.247,12.26868,7.0042399999999985,8.982199999999999,1.1387399999999994,74.725,103.96771999999996,111.59395999999995,-7.626239999999998,0.4464600000000002,15.123020000000007,1.5371,50.667579999999994,-310,260,123,116,5
25,16,Win,2017-04-03,4,1.6,109.6,22.6,13.0,10.0,6.8,18.2,82.8,0.49512,65.2,0.5394200000000001,17.6,0.302,26.0,0.8368800000000002,9.4,23.2,45.26504,0.5816000000000001,0.5299200000000003,23.678899999999995,72.29650000000001,12.057559999999995,10.3244,10.4723,1.3284600000000002,81.85,113.79010000000002,125.03707999999995,-11.246979999999997,0.47436000000000006,17.010220000000007,1.713359999999999,78.78608,1.8,118.2,19.8,12.2,9.0,4.4,19.4,85.0,0.5104399999999998,57.0,0.5536200000000001,28.0,0.4238799999999999,26.4,0.77044,10.6,32.4,52.14811999999999,0.6155600000000001,0.5790200000000002,24.25551999999999,75.74448000000001,11.394579999999994,9.226400000000002,7.650879999999999,1.3968599999999993,90.75,122.16511999999993,109.92303999999999,12.242079999999998,0.4978599999999999,15.41897999999999,1.6341000000000008,75.86326000000001,-125,105,110,109,5
28,22,Loss,2017-04-04,4,1.6,108.0,21.8,13.8,9.2,3.2,21.4,93.4,0.44022000000000006,68.4,0.48260000000000025,25.0,0.31271999999999983,22.0,0.8100799999999996,10.8,32.2,48.330400000000004,0.52448,0.48278000000000015,22.17568,79.21853999999999,11.750620000000001,8.961640000000003,4.656319999999999,1.15806,74.35,105.20960000000005,115.75092,-10.541320000000008,0.42641999999999997,15.67932000000001,1.7762399999999985,73.24176,1.0,118.2,25.2,11.8,6.2,3.8,16.6,87.2,0.5062,53.6,0.55644,33.6,0.42730000000000007,23.6,0.6605400000000001,10.6,35.4,50.57339999999999,0.6073799999999998,0.5884400000000001,23.232440000000004,76.76756000000002,10.709659999999994,6.323360000000002,7.181899999999999,1.3622399999999997,96.2,120.85602000000006,110.51754000000003,10.338479999999997,0.4979000000000001,18.609260000000006,2.2761800000000005,54.64741999999999,550,-800,102,122,5
19,4,Loss,2017-04-04,4,1.6,94.0,15.4,14.0,9.2,3.6,22.2,83.6,0.41725999999999985,61.4,0.46937999999999985,22.2,0.2632199999999997,22.6,0.8153800000000005,12.6,35.8,54.26866000000001,0.5045800000000003,0.45411999999999997,28.205900000000007,80.41014000000004,13.063760000000006,9.800819999999998,5.718140000000003,1.1283799999999997,65.375,101.19288000000005,97.63862000000009,3.554259999999998,0.40918,12.479140000000006,1.1454800000000003,67.89743999999997,1.0,108.6,21.4,12.4,8.8,6.2,19.6,85.0,0.4794200000000002,63.6,0.4994200000000003,21.4,0.43198,21.4,0.8370799999999999,9.6,32.8,50.77177999999998,0.5781,0.53508,22.913120000000006,77.08687999999998,11.732539999999998,9.242600000000005,9.9877,1.28272,85.225,114.01270000000007,107.02281999999994,6.989880000000002,0.46173999999999993,16.77164,1.7881999999999998,75.37646000000002,120,-140,90,108,5
29,23,Win,2017-04-04,4,1.4,104.2,20.8,14.4,7.2,3.8,22.8,84.6,0.453,58.6,0.5225599999999999,26.0,0.28164,25.2,0.7937600000000009,8.4,35.4,48.04114000000001,0.54438,0.4977999999999997,19.2532,76.25912000000004,13.0322,7.206419999999997,6.284799999999998,1.2366,72.25,104.45758000000001,105.56639999999996,-1.10882,0.4225599999999998,15.925799999999999,1.4744200000000007,49.40779999999999,1.0,103.4,30.2,16.2,6.8,4.2,20.2,86.2,0.46738,53.2,0.5416800000000002,33.0,0.3476,15.0,0.7819600000000005,9.8,33.2,50.79592000000002,0.5581200000000002,0.5337000000000001,23.106060000000003,76.89394000000001,14.858460000000004,6.974839999999998,7.953219999999997,1.2039999999999997,82.725,106.00385999999999,106.66852000000009,-0.6646599999999964,0.43484000000000006,21.70042,1.8910800000000016,42.726200000000006,-135,115,141,118,5
21,0,Loss,2017-04-04,4,1.4,102.0,19.2,11.8,9.8,4.4,14.6,82.6,0.45264000000000004,56.0,0.5040399999999999,26.6,0.3327399999999999,21.0,0.8494800000000001,7.0,30.4,46.14520000000003,0.5538799999999997,0.50804,17.036820000000013,76.52408000000003,11.34036,10.240719999999994,7.936139999999996,1.23654,76.275,108.52332000000008,109.99838000000007,-1.4750599999999991,0.4283600000000002,15.491899999999998,1.7466800000000007,81.00000000000003,1.4,113.4,28.4,12.6,7.2,4.8,20.2,91.2,0.46598000000000006,62.8,0.4929800000000002,28.4,0.4062399999999998,20.6,0.8322399999999999,11.6,32.8,50.50732000000001,0.5675200000000002,0.5296999999999998,25.801440000000014,74.19856000000001,11.128000000000013,7.318819999999997,7.542120000000002,1.2516400000000003,91.175,115.58757999999997,110.47913999999996,5.10844,0.4599400000000001,20.13606,2.4354400000000007,59.14034,125,-145,111,118,5
